ticker,date,close,past_30day_close,rolling_30day_return_frac,rolling_30day_return_pct
T,2018-06-20,14.384881086887532,14.150301546993944,0.016578,1.66
T,2018-06-21,14.20783621271502,13.999811841639362,0.014859,1.49
T,2018-06-22,14.044071244022533,13.977680978328488,0.004750,0.47
T,2018-06-25,14.008664697831607,14.163574148394272,-0.010937,-1.09
T,2018-06-26,14.04406900783407,14.336189939899215,-0.020376,-2.04
T,2018-06-27,14.154723122134238,14.22553933753343,-0.004978,-0.50
T,2018-06-28,14.052919913726026,14.203411109511295,-0.010595,-1.06
T,2018-06-29,14.27422649121132,14.331766032578283,-0.004015,-0.40
T,2018-07-02,14.23439282414344,14.137023232773316,0.006888,0.69
T,2018-07-03,14.27423167476647,14.234394615928526,0.002799,0.28
T,2018-07-05,14.495535462928856,14.442419899325712,0.003678,0.37
T,2018-07-06,14.455701326679426,14.3494760491484,0.007403,0.74
T,2018-07-09,14.564845878082838,14.336193529787792,0.015949,1.59
T,2018-07-10,14.564842944848344,14.473403580704192,0.006318,0.63
T,2018-07-11,14.582912634354818,14.367181063588308,0.015016,1.50
T,2018-07-12,14.483528863769386,14.322912251480751,0.011214,1.12
T,2018-07-13,14.40221132168175,14.393733881865597,0.000589,0.06
T,2018-07-16,14.325409060059282,14.37603196250039,-0.003521,-0.35
T,2018-07-17,14.39769198843146,14.420286264896385,-0.001567,-0.16
T,2018-07-18,14.375106125970335,14.345048350796688,0.002095,0.21
T,2018-07-19,14.334444364133295,14.504385388888508,-0.011717,-1.17
T,2018-07-20,14.153734724205764,14.637170751887837,-0.033028,-3.30
T,2018-07-23,14.067905195157604,14.898311505282246,-0.055738,-5.57
T,2018-07-24,14.11759695246574,15.035520569768586,-0.061050,-6.11
T,2018-07-25,14.049836345953628,15.274532179417877,-0.080179,-8.02
T,2018-07-26,13.715532518110564,14.60618480450163,-0.060978,-6.10
T,2018-07-27,13.756186910520046,14.429145748888022,-0.046639,-4.66
T,2018-07-30,14.257644944875176,14.43799619194658,-0.012491,-1.25
T,2018-07-31,14.519666889067103,14.615035950211704,-0.006525,-0.65
T,2018-08-01,14.546772903787616,14.163578602011698,0.027055,2.71
T,2018-08-02,14.388656616210938,14.384881086887532,0.000262,0.03
T,2018-08-03,14.411245035065216,14.20783621271502,0.014317,1.43
T,2018-08-06,14.551289599784177,14.044071244022533,0.036116,3.61
T,2018-08-07,14.497078733263244,14.008664697831607,0.034865,3.49
T,2018-08-08,14.673265742030107,14.04406900783407,0.044802,4.48
T,2018-08-09,14.637122330492303,14.154723122134238,0.034080,3.41
T,2018-08-10,14.63260796280181,14.052919913726026,0.041250,4.13
T,2018-08-13,14.573878216783756,14.27422649121132,0.020993,2.10
T,2018-08-14,14.56484317779541,14.23439282414344,0.023215,2.32
T,2018-08-15,14.582916369835974,14.27423167476647,0.021625,2.16
T,2018-08-16,14.695856832673506,14.495535462928856,0.013820,1.38
T,2018-08-17,14.935290979590906,14.455701326679426,0.033177,3.32
T,2018-08-20,14.971431234653055,14.564845878082838,0.027916,2.79
T,2018-08-21,15.057264924903004,14.564842944848344,0.033809,3.38
T,2018-08-22,14.998538518892412,14.582912634354818,0.028501,2.85
T,2018-08-23,14.768134190895411,14.483528863769386,0.019650,1.97
T,2018-08-24,14.66423258632549,14.40221132168175,0.018193,1.82
T,2018-08-27,14.790726827507138,14.325409060059282,0.032482,3.25
T,2018-08-28,14.822348540123691,14.39769198843146,0.029495,2.95
T,2018-08-29,14.754585932340802,14.375106125970335,0.026398,2.64
T,2018-08-30,14.546775642536115,14.334444364133295,0.014813,1.48
T,2018-08-31,14.433832382591428,14.153734724205764,0.019790,1.98
T,2018-09-04,14.357033156871047,14.067905195157604,0.020552,2.06
T,2018-09-05,14.343477962464588,14.11759695246574,0.016000,1.60
T,2018-09-06,14.515149188486248,14.049836345953628,0.033119,3.31
T,2018-09-07,14.528701496656891,13.715532518110564,0.059288,5.93
T,2018-09-10,14.582917131033152,13.756186910520046,0.060099,6.01
T,2018-09-11,14.673265583382507,14.257644944875176,0.029151,2.92
T,2018-09-12,14.835900659561668,14.519666889067103,0.021780,2.18
T,2018-09-13,15.106956695419097,14.546772903787616,0.038509,3.85
T,2018-09-14,15.18375990353458,14.388656616210938,0.055259,5.53
T,2018-09-17,15.179240752835076,14.411245035065216,0.053291,5.33
T,2018-09-18,15.161169633524894,14.551289599784177,0.041912,4.19
T,2018-09-19,15.328323742552858,14.497078733263244,0.057339,5.73
T,2018-09-20,15.129546093068122,14.673265742030107,0.031096,3.11
T,2018-09-21,15.382534468113004,14.637122330492303,0.050926,5.09
T,2018-09-24,15.472888812888616,14.63260796280181,0.057425,5.74
T,2018-09-25,15.26056046456393,14.573878216783756,0.047117,4.71
T,2018-09-26,15.283147434218876,14.56484317779541,0.049318,4.93
T,2018-09-27,15.102441047863808,14.582916369835974,0.035626,3.56
T,2018-09-28,15.093408171514014,14.695856832673506,0.027052,2.71
T,2018-10-01,15.206349789958116,14.935290979590906,0.018149,1.81
T,2018-10-02,15.147620394933025,14.971431234653055,0.011768,1.18
T,2018-10-03,15.396089752900082,15.057264924903004,0.022502,2.25
T,2018-10-04,15.28314598838943,14.998538518892412,0.018976,1.90
T,2018-10-05,15.445780839129975,14.768134190895411,0.045886,4.59
T,2018-10-08,15.364463762213836,14.66423258632549,0.047751,4.78
T,2018-10-09,15.521132706270825,14.790726827507138,0.049383,4.94
T,2018-10-10,15.493486048828462,14.822348540123691,0.045279,4.53
T,2018-10-11,15.124925910942236,14.754585932340802,0.025100,2.51
T,2018-10-12,14.830077471962788,14.546775642536115,0.019475,1.95
T,2018-10-15,14.866930363574784,14.433832382591428,0.030006,3.00
T,2018-10-16,14.912998443244584,14.357033156871047,0.038724,3.87
T,2018-10-17,14.931430532389422,14.343477962464588,0.040991,4.10
T,2018-10-18,15.005143801541616,14.515149188486248,0.033757,3.38
T,2018-10-19,14.949857531743705,14.528701496656891,0.028988,2.90
T,2018-10-22,15.161781249266012,14.582917131033152,0.039695,3.97
T,2018-10-23,15.065035252994496,14.673265583382507,0.026700,2.67
T,2018-10-24,14.618151866892385,14.835900659561668,-0.014677,-1.47
T,2018-10-25,14.120592269167496,15.106956695419097,-0.065292,-6.53
T,2018-10-26,13.770457019350888,15.18375990353458,-0.093080,-9.31
T,2018-10-29,13.632239638782636,15.179240752835076,-0.101916,-10.19
T,2018-10-30,13.75202615602748,15.161169633524894,-0.092944,-9.29
T,2018-10-31,14.13901518084378,15.328323742552858,-0.077589,-7.76
T,2018-11-01,14.277229918914635,15.129546093068122,-0.056335,-5.63
T,2018-11-02,14.111377334996254,15.382534468113004,-0.082636,-8.26
T,2018-11-05,14.11137580871582,15.472888812888616,-0.087993,-8.80
T,2018-11-06,14.115982460882377,15.26056046456393,-0.075002,-7.50
T,2018-11-07,14.277226840977912,15.283147434218876,-0.065819,-6.58
T,2018-11-08,14.318692887937818,15.102441047863808,-0.051895,-5.19
T,2018-11-09,14.27262388602735,15.093408171514014,-0.054380,-5.44
T,2018-11-12,14.143626547211229,15.206349789958116,-0.069887,-6.99
T,2018-11-13,14.21273312814604,15.147620394933025,-0.061718,-6.17
T,2018-11-14,14.074519092593295,15.396089752900082,-0.085838,-8.58
T,2018-11-15,13.98237603751042,15.28314598838943,-0.085111,-8.51
T,2018-11-16,13.853380972555614,15.445780839129975,-0.103096,-10.31
T,2018-11-19,13.977775588272806,15.364463762213836,-0.090253,-9.03
T,2018-11-20,13.807312550106602,15.521132706270825,-0.110418,-11.04
T,2018-11-21,13.590784354538574,15.493486048828462,-0.122807,-12.28
T,2018-11-23,13.710561962292145,15.124925910942236,-0.093512,-9.35
T,2018-11-26,13.659887661349233,14.830077471962788,-0.078907,-7.89
T,2018-11-27,13.747417989511003,14.866930363574784,-0.075302,-7.53
T,2018-11-28,14.023842011895493,14.912998443244584,-0.059623,-5.96
T,2018-11-29,13.991596933685203,14.931430532389422,-0.062943,-6.29
T,2018-11-30,14.148232860046123,15.005143801541616,-0.057108,-5.71
T,2018-12-03,14.622756908599891,14.949857531743705,-0.021880,-2.19
T,2018-12-04,14.618153336617688,15.161781249266012,-0.035855,-3.59
T,2018-12-06,14.042269997449552,15.065035252994496,-0.067890,-6.79
T,2018-12-07,13.922486920209804,14.618151866892385,-0.047589,-4.76
T,2018-12-10,13.857986705857371,14.120592269167496,-0.018597,-1.86
T,2018-12-11,14.0238406646706,13.770457019350888,0.018401,1.84
T,2018-12-12,13.87180834358968,13.632239638782636,0.017574,1.76
T,2018-12-13,13.86259389009757,13.75202615602748,0.008040,0.80
T,2018-12-14,13.742810771223162,14.13901518084378,-0.028022,-2.80
T,2018-12-17,13.881024257348466,14.277229918914635,-0.027751,-2.78
T,2018-12-18,13.650670457667855,14.111377334996254,-0.032648,-3.26
T,2018-12-19,13.784274472892749,14.11137580871582,-0.023180,-2.32
T,2018-12-20,13.747418088689514,14.115982460882377,-0.026110,-2.61
T,2018-12-21,13.056364966858402,14.277226840977912,-0.085511,-8.55
T,2018-12-24,12.9964735333653,14.318692887937818,-0.092342,-9.23
T,2018-12-26,12.669373014605052,14.27262388602735,-0.112330,-11.23
T,2018-12-27,12.81218858926087,14.143626547211229,-0.094137,-9.41
T,2018-12-28,12.98725710767672,14.21273312814604,-0.086224,-8.62
T,2018-12-31,13.162325811835014,14.074519092593295,-0.064812,-6.48
T,2019-01-02,13.130074187948985,13.98237603751042,-0.060955,-6.10
T,2019-01-03,13.599991157935088,13.853380972555614,-0.018291,-1.83
T,2019-01-04,13.802705494828862,13.977775588272806,-0.012525,-1.25
T,2019-01-07,14.157443737571068,13.807312550106602,0.025358,2.54
T,2019-01-08,14.424653748852888,13.590784354538574,0.061356,6.14
T,2019-01-09,14.5404399603827,13.710561962292145,0.060528,6.05
T,2019-01-10,14.149616246443038,13.659887661349233,0.035852,3.59
T,2019-01-11,14.314417551940668,13.747417989511003,0.041244,4.12
T,2019-01-14,14.45567637244217,14.023842011895493,0.030793,3.08
T,2019-01-15,14.370924643188095,13.991596933685203,0.027111,2.71
T,2019-01-16,14.375634466080257,14.148232860046123,0.016073,1.61
T,2019-01-17,14.385047073568115,14.622756908599891,-0.016256,-1.63
T,2019-01-18,14.51218367670219,14.618153336617688,-0.007249,-0.72
T,2019-01-22,14.559271019252831,14.042269997449552,0.036817,3.68
T,2019-01-23,14.465093439398457,13.922486920209804,0.038973,3.90
T,2019-01-24,14.493350777378312,13.857986705857371,0.045848,4.58
T,2019-01-25,14.44626130448113,14.0238406646706,0.030122,3.01
T,2019-01-28,14.418009899260912,13.87180834358968,0.039375,3.94
T,2019-01-29,14.418011360037942,13.86259389009757,0.040066,4.01
T,2019-01-30,14.107238743972813,13.742810771223162,0.026518,2.65
T,2019-01-31,13.890640232298262,13.881024257348466,0.000693,0.07
T,2019-02-01,14.22495507674406,13.650670457667855,0.042070,4.21
T,2019-02-04,14.14019942936644,13.784274472892749,0.025821,2.58
T,2019-02-05,13.970686229066406,13.747418088689514,0.016241,1.62
T,2019-02-06,13.98481034470148,13.056364966858402,0.071111,7.11
T,2019-02-07,13.909470447396838,12.9964735333653,0.070250,7.02
T,2019-02-08,13.843552517449783,12.669373014605052,0.092679,9.27
T,2019-02-11,13.9283085536245,12.81218858926087,0.087114,8.71
T,2019-02-12,14.055441891442982,12.98725710767672,0.082249,8.22
T,2019-02-13,14.036602534903446,13.162325811835014,0.066423,6.64
T,2019-02-14,13.98480808292928,13.130074187948985,0.065097,6.51
T,2019-02-15,14.14019693286178,13.599991157935088,0.039721,3.97
T,2019-02-19,14.342670251220111,13.802705494828862,0.039120,3.91
T,2019-02-20,14.427428963361894,14.157443737571068,0.019070,1.91
T,2019-02-21,14.531017026687053,14.424653748852888,0.007374,0.74
T,2019-02-22,14.57339320805335,14.5404399603827,0.002266,0.23
T,2019-02-25,14.714660994654809,14.149616246443038,0.039934,3.99
T,2019-02-26,14.662860569838571,14.314417551940668,0.024342,2.43
T,2019-02-27,14.705236377055368,14.45567637244217,0.017264,1.73
T,2019-02-28,14.625191523456667,14.370924643188095,0.017693,1.77
T,2019-03-01,14.691112925370104,14.375634466080257,0.021945,2.19
T,2019-03-04,14.573399010686089,14.385047073568115,0.013094,1.31
T,2019-03-05,14.13548826787531,14.51218367670219,-0.025957,-2.60
T,2019-03-06,14.126072031617635,14.559271019252831,-0.029754,-2.98
T,2019-03-07,14.060149977687288,14.465093439398457,-0.027995,-2.80
T,2019-03-08,14.055439924714689,14.493350777378312,-0.030215,-3.02
T,2019-03-11,14.116651603684677,14.44626130448113,-0.022816,-2.28
T,2019-03-12,14.243787119032875,14.418009899260912,-0.012084,-1.21
T,2019-03-13,14.432136649660755,14.418011360037942,0.000980,0.10
T,2019-03-14,14.257914543151855,14.107238743972813,0.010681,1.07
T,2019-03-15,14.366213913792532,13.890640232298262,0.034237,3.42
T,2019-03-18,14.446262739337564,14.22495507674406,0.015558,1.56
T,2019-03-19,14.535723994074784,14.14019942936644,0.027972,2.80
T,2019-03-20,14.403883514458688,13.970686229066406,0.031008,3.10
T,2019-03-21,14.337959284118131,13.98481034470148,0.025252,2.53
T,2019-03-22,14.596934572464445,13.909470447396838,0.049424,4.94
T,2019-03-25,14.644028524504938,13.843552517449783,0.057823,5.78
T,2019-03-26,14.58281353939562,13.9283085536245,0.046991,4.70
T,2019-03-27,14.742908586477434,14.055441891442982,0.048911,4.89
T,2019-03-28,14.7947065118767,14.036602534903446,0.054009,5.40
T,2019-03-29,14.67228038247305,13.98480808292928,0.049159,4.92
T,2019-04-01,14.879460369041867,14.14019693286178,0.052281,5.23
T,2019-04-02,15.025429702774348,14.342670251220111,0.047603,4.76
T,2019-04-03,14.97363496386468,14.427428963361894,0.037859,3.79
T,2019-04-04,15.044266975137608,14.531017026687053,0.035321,3.53
T,2019-04-05,15.10077261066914,14.57339320805335,0.036188,3.62
T,2019-04-08,15.279696860735012,14.714660994654809,0.038400,3.84
T,2019-04-09,15.316484851089614,14.662860569838571,0.044577,4.46
T,2019-04-10,15.26840064302537,14.705236377055368,0.038297,3.83
T,2019-04-11,15.350145654844564,14.625191523456667,0.049569,4.96
T,2019-04-12,15.532884992519328,14.691112925370104,0.057298,5.73
T,2019-04-15,15.489606556324825,14.573399010686089,0.062868,6.29
T,2019-04-16,15.446328623366124,14.13548826787531,0.092734,9.27
T,2019-04-17,15.427089218618434,14.126072031617635,0.092100,9.21
T,2019-04-18,15.36457319651316,14.060149977687288,0.092774,9.28
T,2019-04-22,15.398235413379838,14.055439924714689,0.095536,9.55
T,2019-04-23,15.41747235132102,14.116651603684677,0.092148,9.21
T,2019-04-24,14.941389500928,14.243787119032875,0.048976,4.90
T,2019-04-25,14.734603964084233,14.432136649660755,0.020958,2.10
T,2019-04-26,14.652847497163386,14.257914543151855,0.027699,2.77
T,2019-04-29,14.864440739976214,14.366213913792532,0.034680,3.47
T,2019-04-30,14.878868683207187,14.446262739337564,0.029946,2.99
T,2019-05-01,14.931772533097314,14.535723994074784,0.027247,2.72
T,2019-05-02,14.888488370486604,14.403883514458688,0.033644,3.36
T,2019-05-03,14.744219293384733,14.337959284118131,0.028335,2.83
T,2019-05-06,14.648040033490965,14.596934572464445,0.003501,0.35
T,2019-05-07,14.67689543089392,14.644028524504938,0.002244,0.22
T,2019-05-08,14.614383706064467,14.58281353939562,0.002165,0.22
T,2019-05-09,14.556671724848458,14.742908586477434,-0.012632,-1.26
T,2019-05-10,14.547052697601364,14.7947065118767,-0.016739,-1.67
T,2019-05-13,14.595139436407116,14.67228038247305,-0.005258,-0.53
T,2019-05-14,14.763459359268351,14.879460369041867,-0.007796,-0.78
T,2019-05-15,14.926961124843654,15.025429702774348,-0.006553,-0.66
T,2019-05-16,15.07603458348388,14.97363496386468,0.006839,0.68
T,2019-05-17,15.104893581279576,15.044266975137608,0.004030,0.40
T,2019-05-20,15.523266780476735,15.10077261066914,0.027978,2.80
T,2019-05-21,15.50402996349239,15.279696860735012,0.014682,1.47
T,2019-05-22,15.504032339891175,15.316484851089614,0.012245,1.22
T,2019-05-23,15.475184242229473,15.26840064302537,0.013543,1.35
T,2019-05-24,15.542503554896468,15.350145654844564,0.012531,1.25
T,2019-05-28,15.547313201986944,15.532884992519328,0.000929,0.09
T,2019-05-29,15.34533977508545,15.489606556324825,-0.009314,-0.93
T,2019-05-30,15.369382561800098,15.446328623366124,-0.004982,-0.50
T,2019-05-31,14.936580488964738,15.427089218618434,-0.031795,-3.18
T,2019-06-03,14.773077541618818,15.36457319651316,-0.038497,-3.85
T,2019-06-04,15.095277779175904,15.398235413379838,-0.019675,-1.97
T,2019-06-05,15.205879301093187,15.41747235132102,-0.013724,-1.37
T,2019-06-06,15.29243965626945,14.941389500928,0.023495,2.35
T,2019-06-07,15.47036633467485,14.734603964084233,0.049934,4.99
T,2019-06-10,15.720435585087532,14.652847497163386,0.072859,7.29
T,2019-06-11,15.417470736134309,14.864440739976214,0.037205,3.72
T,2019-06-12,15.441517255656557,14.878868683207187,0.037815,3.78
T,2019-06-13,15.494411594204305,14.931772533097314,0.037681,3.77
T,2019-06-14,15.55212335898957,14.888488370486604,0.044574,4.46
T,2019-06-17,15.508840364153626,14.744219293384733,0.051859,5.19
T,2019-06-18,15.600215911865234,14.648040033490965,0.065004,6.50
T,2019-06-19,15.64829899629058,14.67689543089392,0.066186,6.62
T,2019-06-20,15.66753913411852,14.614383706064467,0.072063,7.21
T,2019-06-21,15.720436957759148,14.556671724848458,0.079947,7.99
T,2019-06-24,15.624254237883507,14.547052697601364,0.074049,7.40
T,2019-06-25,15.677153784317854,14.595139436407116,0.074135,7.41
T,2019-06-26,15.672345069178055,14.763459359268351,0.061563,6.16
T,2019-06-27,15.754096258890604,14.926961124843654,0.055412,5.54
T,2019-06-28,15.888752796391804,15.07603458348388,0.053908,5.39
T,2019-07-01,16.25903639916006,15.104893581279576,0.076409,7.64
T,2019-07-02,16.09553649982567,15.523266780476735,0.036865,3.69
T,2019-07-03,16.33116970876315,15.50402996349239,0.053350,5.33
T,2019-07-05,16.340791764576352,15.504032339891175,0.053970,5.40
T,2019-07-08,16.412922093343784,15.475184242229473,0.060596,6.06
T,2019-07-09,16.47810866129118,15.542503554896468,0.060197,6.02
T,2019-07-10,16.551692746827083,15.547313201986944,0.064601,6.46
T,2019-07-11,16.674333758316166,15.34533977508545,0.086606,8.66
T,2019-07-12,16.448672530693692,15.369382561800098,0.070223,7.02
T,2019-07-15,16.5124430096275,14.936580488964738,0.105504,10.55
T,2019-07-16,16.52225668417856,14.773077541618818,0.118403,11.84
T,2019-07-17,16.46338476478705,15.095277779175904,0.090631,9.06
T,2019-07-18,16.281883083429342,15.205879301093187,0.070762,7.08
T,2019-07-19,16.30150141668273,15.29243965626945,0.065984,6.60
T,2019-07-22,16.066032040491713,15.47036633467485,0.038504,3.85
T,2019-07-23,15.77169359360046,15.720435585087532,0.003261,0.33
T,2019-07-24,15.786410227123463,15.417470736134309,0.023930,2.39
T,2019-07-25,16.4731979623907,15.441517255656557,0.066812,6.68
T,2019-07-26,16.551692824261952,15.494411594204305,0.068236,6.82
T,2019-07-29,16.713576192135594,15.55212335898957,0.074681,7.47
T,2019-07-30,16.8950891904136,15.508840364153626,0.089384,8.94
T,2019-07-31,16.703767776489258,15.600215911865234,0.070740,7.07
T,2019-08-01,16.914712515074836,15.64829899629058,0.080930,8.09
T,2019-08-02,16.58112368904048,15.66753913411852,0.058311,5.83
T,2019-08-05,16.53207186260848,15.720436957759148,0.051629,5.16
T,2019-08-06,16.438863180956602,15.624254237883507,0.052137,5.21
T,2019-08-07,16.483016258549142,15.677153784317854,0.051404,5.14
T,2019-08-08,16.801881707477325,15.672345069178055,0.072072,7.21
T,2019-08-09,16.890183785292393,15.754096258890604,0.072114,7.21
T,2019-08-12,16.909803283272478,15.888752796391804,0.064262,6.43
T,2019-08-13,16.86075043057775,16.25903639916006,0.037008,3.70
T,2019-08-14,16.9735793767635,16.09553649982567,0.054552,5.46
T,2019-08-15,16.79697244415965,16.33116970876315,0.028522,2.85
T,2019-08-16,16.914710017926254,16.340791764576352,0.035122,3.51
